num_conc,mic_value
8,0.012011650075719596
8,0.012220292876594525
8,0.012058930158624278
8,0.011933235234958189
8,0.01208139797964106
8,0.012131893396674753
8,0.012230274128502413
8,0.012047285491805393
8,0.01232439083346305
8,0.011958702074762954
8,0.012489966795679966
8,0.011976812653340078
8,0.012063603690378488
8,0.012271112772523329
8,0.012168431002520816
8,0.012170282034759448
8,0.011745963411200244
8,0.01223560458661826
8,0.012169121787749284
8,0.011873393849835389
8,0.011625885851199483
8,0.011941811895280131
8,0.011976395592238906
8,0.012087811726905479
8,0.011987665812789237
8,0.011745408753525683
8,0.011836689171124612
8,0.012147258507562013
8,0.012086850264119495
8,0.0118440174574909
8,0.012243696847344644
8,0.011742242684580274
8,0.012177481534369927
8,0.012013476634633627
8,0.01239760967200661
8,0.012384405508271027
8,0.011905349016483869
8,0.011993343187696558
8,0.011895089046805068
8,0.011992053733893195
8,0.012210149949914574
8,0.012212584655248335
8,0.012036089549492913
8,0.011935556932930995
8,0.012192572642143726
8,0.01204834236149848
8,0.012511582401559217
8,0.012341298472277535
8,0.011899610951323733
8,0.011884273254309343
8,0.011776557699065266
8,0.011845876961432454
8,0.012032548939685802
8,0.01207165247345153
8,0.012196258771835253
8,0.01229746862363913
8,0.012124277615309898
8,0.01244852712756077
8,0.012464413743922228
8,0.012210235106057649
8,0.012311998198787304
8,0.012299630791469616
8,0.012043770018381238
8,0.011887375793275446
8,0.012010132781750133
8,0.012437908095373346
8,0.011823333111694296
8,0.011850699636960282
8,0.012498364569929912
8,0.012139609596915206
8,0.012094978010018046
8,0.012038440894626773
8,0.011664325484150228
8,0.01175388718277548
8,0.011556907514054344
8,0.011763711120926373
8,0.012149096794587687
8,0.011856868875447018
8,0.011991340954915213
8,0.012207836943235515
8,0.012052587281379508
8,0.012293821432935276
8,0.012341061493348099
8,0.011889823381017408
8,0.01230074904140446
8,0.01199162318471566
8,0.012079891862713984
8,0.011852387144836355
8,0.012265677162349293
8,0.011667200783096377
8,0.011807452069505536
8,0.012123667739268477
8,0.012024178364612973
8,0.011579977099929624
8,0.012671900954463577
8,0.012314465671181234
8,0.01202110664225385
8,0.01204162233332934
8,0.011739260331999684
8,0.01196782951785856
8,0.012077884639763866
8,0.01226604780027162
8,0.012483284872695927
8,0.01238467118991677
8,0.012319167027359643
8,0.012203656212348302
8,0.012247714669060219
8,0.012385812741032844
8,0.011789347596437192
8,0.012380797818017866
8,0.011743829830970111
8,0.012166602928175098
8,0.012330950830742803
8,0.012285863189901202
8,0.011936801085901677
8,0.012114658776110886
8,0.012186046595252784
8,0.01228023708257542
8,0.012181100504427339
8,0.012029905639166958
8,0.012106504321109298
8,0.011719911580381397
8,0.012477181476884206
8,0.011882045899448477
8,0.012020432008286746
8,0.012387977810677598
8,0.01209914227781796
8,0.01185328959112855
8,0.012432792693783536
8,0.011881844022899702
8,0.011933524168981456
8,0.012218797999493264
8,0.012475706570679921
8,0.011710552951718507
8,0.012280029934546181
8,0.01209985974840538
8,0.012064923931271418
8,0.011945361014793814
8,0.01168181127485823
8,0.011970017036586846
8,0.012052335538156158
8,0.01183197084923241
8,0.011801814743567316
8,0.012376216475554992
8,0.012173133347765189
8,0.012046328110767526
8,0.012070595988351496
8,0.012478269717713169
8,0.012356850347688736
8,0.01233468821098153
8,0.012022847572599008
8,0.012060560547550182
8,0.01179683837946834
8,0.011970717503124863
8,0.011859462888142241
8,0.012147948165981744
8,0.012097130989580273
8,0.0120358243116483
8,0.012022837186044693
8,0.012060606138893416
8,0.012397268492829351
8,0.011976436635179444
8,0.011934291249656831
8,0.011681219104011601
8,0.011950860570978532
8,0.012162741381494898
8,0.012121618613938722
8,0.011811427258527513
8,0.011869566834215115
8,0.01234428234683753
8,0.012557332357592162
8,0.01222562151179808
8,0.012288062815216131
8,0.012051571993174129
8,0.012298450194511932
8,0.012313961685509665
8,0.01257496071274697
8,0.011909148017124895
8,0.012043855137031254
8,0.011819719765797815
8,0.011896251466778928
8,0.012115464715531718
8,0.011930675422980562
8,0.011894756774564745
8,0.012368949509661793
8,0.011734393473014103
8,0.012532580595037522
8,0.012085218794831307
8,0.012097892494980207
8,0.012176391206994402
8,0.011800696726495098
8,0.012577708801916021
8,0.012459601863456455
8,0.012271146818334756
8,0.012155677773889274
8,0.012090850651779079
8,0.012210173101816898
8,0.01203530146743235
8,0.012456348573149091
8,0.01247592845872053
8,0.012302824359699411
8,0.012233842829833374
8,0.0123584591668077
8,0.011916529466042568
8,0.012083847964904946
8,0.012019477735152419
8,0.012140120791983889
8,0.012093118790190248
8,0.01198695146466674
8,0.012091428656622055
8,0.012030161287299515
8,0.011803011741294148
8,0.012055020220661343
8,0.012194606318419513
8,0.012130066472353304
8,0.012093480551081582
8,0.011972330231057376
8,0.012245002925754846
8,0.012389022681930305
8,0.011813292459196496
8,0.0120302923598158
8,0.011882665146848399
8,0.012031853115576821
8,0.012070515068112667
8,0.012180349125606822
8,0.012222256172625538
8,0.012020181215438627
8,0.011970421524748092
8,0.011779984661641322
8,0.01180972706614619
8,0.0121419448353021
8,0.012182150585490726
8,0.01184365684063433
8,0.011792698993123456
8,0.011851557833100637
8,0.011998934685058821
8,0.01190916002302477
8,0.012061869000225921
8,0.011679427158446406
8,0.012219253190226778
8,0.012176574578488794
8,0.012132140782366973
8,0.012034118064027788
8,0.012212783511993366
8,0.011919028728319679
8,0.012167173763277125
8,0.012375173634091553
8,0.01224686838265832
8,0.012132231900549094
8,0.012008659732462065
8,0.011816513400378223
8,0.011722949854329801
8,0.01188243925925366
8,0.012009858421381343
8,0.012057210137076248
8,0.012046337927000854
8,0.011814979042682932
8,0.01184953214365305
8,0.011908571215895126
8,0.011806930536797898
8,0.011756194185601518
8,0.012370617452506803
8,0.012486257656121514
8,0.012282443698682692
8,0.011811487123865674
8,0.01186198041032257
8,0.012065334920957531
8,0.011761201588473547
8,0.01197291838626638
8,0.012200365280457856
8,0.012414375543495334
8,0.012513458242102085
8,0.011805045092233065
8,0.012029292911202923
8,0.01218847172370235
8,0.012298142119229659
8,0.012472691382626742
8,0.012227830586033588
8,0.012332569084658528
8,0.011996133099983089
8,0.011850566386714388
8,0.012120587796523962
8,0.012161992106591886
8,0.01186384681685043
8,0.012713498286830311
8,0.012629970663486683
8,0.012140313586933432
8,0.012089560272850207
8,0.01207335183382419
8,0.0120989531108629
8,0.012080534142869566
8,0.012344652066280857
8,0.012430304379232928
8,0.011859679923631192
8,0.011865934539402595
8,0.011699778539456062
8,0.011625479225996528
8,0.01171362614727864
8,0.012593899149862614
8,0.012408650277531996
8,0.012239630295867948
8,0.01194202574030003
8,0.012275223178151851
8,0.012166771167161645
8,0.01184165808493471
8,0.011858627120112545
8,0.012097591461772517
8,0.012266731260084195
8,0.012071618012252427
8,0.011767343137431182
8,0.012458901312066872
8,0.012335393508318405
8,0.012193637778198716
8,0.011821146699179804
8,0.012107325506751867
8,0.01202577216232355
8,0.011937089199334136
8,0.011987222332865487
8,0.011960750336414232
8,0.011974762468357563
8,0.012134903510015806
8,0.012136168968255423
8,0.01206884844014008
8,0.011849432739338346
8,0.01206319238552326
8,0.011707615512729735
8,0.012432307939010475
8,0.012460643862129868
8,0.011813145584636206
8,0.012373179976483826
8,0.01206791501530324
8,0.012338953028741434
8,0.012011423202015275
8,0.01202299736831987
8,0.012340049042422946
8,0.011830881169274353
8,0.012179567598056905
8,0.011659599490410648
8,0.012198276311534412
8,0.012226435475564637
8,0.011894091272911864
8,0.011949120653266018
8,0.01213892542090335
8,0.011936303699647568
8,0.012431385219738083
8,0.012311775094487961
8,0.012258815917163834
8,0.012223632161022055
8,0.012206304526254657
8,0.012675508831444733
8,0.012078933308774655
8,0.012393046769365989
8,0.012366938004432256
8,0.012032473420578749
8,0.0123902503522217
8,0.012191854599974133
8,0.012355111331640196
8,0.011677723842866415
8,0.01211067610295022
8,0.012178460389913923
8,0.01207232515642311
8,0.011948568428438269
8,0.012239653556937964
8,0.012217202807267893
8,0.011679140983742826
8,0.011580376536970794
8,0.012300642872468633
8,0.011903890821564417
8,0.012082877250712115
8,0.012401859501639015
8,0.012275462944594355
8,0.012002118888159793
8,0.011979078298698804
8,0.011633178098527508
8,0.011876912238281443
8,0.012240327370044747
8,0.01214720159009099
8,0.011723889317370449
8,0.012067465034739993
8,0.012260485693122276
8,0.012132228090564684
8,0.0120101985900812
8,0.01185129532967699
8,0.012087650882856424
8,0.012004039400623074
8,0.01232883255990755
8,0.011870930234838054
8,0.01194061112687955
8,0.01223276869871047
8,0.012116830218051424
8,0.011942726429660131
8,0.012073336820589168
8,0.012209255985411751
8,0.012404104287512301
8,0.01219619459783223
8,0.012160408923770691
8,0.012090480992345134
8,0.012308927074957746
8,0.012347251937045002
8,0.011708540786039967
8,0.01171561233001568
8,0.01159807230701785
8,0.012561156426341506
8,0.011761185045523294
8,0.011693217535938253
8,0.01208431721749172
8,0.012278173402599186
8,0.01188103937876429
8,0.011847249852334592
8,0.01181631950141359
8,0.012307894430653537
8,0.011810758534401125
8,0.012242025850115886
8,0.011727768108467963
8,0.012050227782281143
8,0.012043153985735525
8,0.012008523425497302
8,0.012124600595648934
8,0.012232624981116512
8,0.01191249807416809
8,0.011888197396827508
8,0.012173836950962778
8,0.012069049560970246
8,0.01209920263052299
8,0.012213452033113638
8,0.012316638711175828
8,0.012237637436622595
8,0.011844727917652467
8,0.01239055905491355
8,0.011855284598502902
8,0.012220194770277004
8,0.012208535698316545
8,0.012384422813618512
8,0.01222971514786661
8,0.012132233661577249
8,0.012300394725859294
8,0.011986328026234895
8,0.01233007664708834
8,0.01181382614437631
8,0.011992416991903114
8,0.011596943788102568
8,0.011686618263600873
8,0.011683639670711721
8,0.012216928023579272
8,0.01217381492908498
8,0.012177504661760156
8,0.01176616235534447
8,0.011670589880153497
8,0.01196318963582839
8,0.011987159339406804
8,0.012065203782765503
8,0.012192866712292302
8,0.01219673511761176
8,0.011848161792623777
8,0.01189575785006588
8,0.011712293265323604
8,0.011817727478842117
8,0.011838944066229444
8,0.01182757065437326
8,0.011804137379143972
8,0.012089686233044966
8,0.012223572305316174
8,0.011720659834435104
8,0.01179039170310795
8,0.011996782558621662
8,0.012213946424976302
8,0.012042970530905764
8,0.012456793084860647
8,0.011998903991221995
8,0.011979600266512277
8,0.01205283497060624
8,0.012206881714198665
8,0.012411524006283897
8,0.012639721530449382
8,0.011931305042235585
8,0.012036206577261725
8,0.011969262669481765
8,0.012336128055100226
8,0.011876399261419724
8,0.011796120006827926
8,0.012586484691878001
8,0.012730524943022055
8,0.011732801335524798
8,0.01208903086191287
8,0.01203434060046236
8,0.012023887718721354
8,0.012119160420155905
8,0.012154237658912156
8,0.011977704310256014
8,0.012068919181923852
8,0.011946889722185801
8,0.012024643173492016
8,0.01219463957174219
8,0.011867768780409564
8,0.01204400448276261
8,0.011737889930657464
8,0.012051133108967597
8,0.011765339730559786
8,0.011726869521423629
8,0.01216845501292122
8,0.0118407287136987
8,0.012698967175687376
8,0.011972413324634003
8,0.01224517021680938
8,0.012225194317531798
8,0.012216324612146657
8,0.012527879820621242
8,0.012180779473564447
8,0.011879155277862749
8,0.01202797663537485
8,0.01217874115449424
8,0.011925627553627298
8,0.012036217805521629
8,0.012157475127055187
8,0.012022743072514162
8,0.012131791723385445
8,0.011960070364389194
8,0.011943285194281606
8,0.012209834807416019
8,0.01216371248561798
8,0.011780478048044099
8,0.012237897300308633
8,0.01190546380930357
8,0.011812593967496357
8,0.011911543055580748
8,0.011704821894762003
8,0.012401757272417465
8,0.012194066685152969
8,0.012331130876515228
8,0.012129614296713326
8,0.011986917065681639
8,0.012390645343705006
8,0.011622231079141733
8,0.011726353517094487
8,0.011893357402780478
8,0.012112456840184162
8,0.011880024694649436
8,0.01200007718069606
8,0.012326397685063202
8,0.012308399863434951
8,0.012564657286436152
8,0.012355684094390605
8,0.012327228256303075
8,0.012395053908002537
8,0.011982961867852514
8,0.012280882567882085
8,0.011826605054747738
8,0.011988242447203508
8,0.011696850072622295
8,0.012222871523167422
8,0.012107311591799902
8,0.01210152384202976
8,0.012236584553331117
8,0.012284518607692457
8,0.012176521428963789
8,0.01244497596054183
8,0.011652633982693941
8,0.011649088479010701
8,0.012116453651210092
8,0.012042469251480156
8,0.012010883904199335
8,0.011845382436143649
8,0.011715223313233157
8,0.012180109898304755
8,0.01255300870133931
8,0.012507603803161767
8,0.011660946794707513
8,0.012231101016086607
8,0.012324418778533276
8,0.012167128852521978
8,0.012051952465743924
8,0.012210652528836494
8,0.012220742231121602
8,0.012367359599771897
8,0.012239734001514155
8,0.012230867540454816
8,0.012455978230940317
8,0.012321299018402634
8,0.011836049559456446
8,0.012070185698405888
8,0.01245860311648198
8,0.011992477138632364
8,0.012133699475202576
8,0.011997263168632512
8,0.011945230441284527
8,0.011953168453739648
8,0.012642728131639162
8,0.011804960443049364
8,0.011641023030542572
8,0.012270029667220971
8,0.011851255057865604
8,0.012512337434828737
8,0.011901078157380087
8,0.011820888434711463
8,0.011906200348890292
8,0.011787853849147684
8,0.012193210599864735
8,0.011888281297669844
8,0.01244978423164894
8,0.011824463137010207
8,0.012018852438529444
8,0.01190987460829688
8,0.012303701239291776
8,0.01195944464393646
8,0.012032691339040117
8,0.012144243828299213
8,0.012683462570389338
8,0.011737993087176874
8,0.012050379067519122
8,0.012070102139968565
8,0.012400573022926275
8,0.012111890907001089
8,0.0119196450525388
8,0.011956281615333698
8,0.012012020226093644
8,0.012006472469610016
8,0.012059265205997349
8,0.012192121138014798
8,0.012190092131626378
8,0.011915044567557109
8,0.011951150311831438
8,0.012133070158477208
8,0.012287005832713216
8,0.011917944699810404
8,0.01262320714072742
8,0.011741898991300374
8,0.011829115500433814
8,0.012090583092877444
8,0.011948297023563977
8,0.011707816354740913
8,0.01228001297231379
8,0.012136461029229917
8,0.01186709903322471
8,0.012461492498956872
8,0.012233650742428593
8,0.012259361009831386
8,0.012370175332127089
8,0.011863526015829857
8,0.012427343959752047
8,0.012342332445027243
8,0.012241280911648994
8,0.011698665221414821
8,0.011408945238435369
8,0.011849078520088348
8,0.011858999748884021
8,0.011824536519040064
8,0.011978033531657734
8,0.01216961080571682
8,0.012322580434613838
8,0.012301525796874975
8,0.012158636166723828
8,0.011804373483909543
8,0.01201995575350759
8,0.01215786703012029
8,0.011925515820838464
8,0.011933200570455578
8,0.01194065845696227
8,0.01244890919333975
8,0.01212175312772267
8,0.011867129705435324
8,0.011936540902078114
8,0.012117161493525706
8,0.01181182572887911
8,0.011804696109701644
8,0.012301981357234489
8,0.011872853045376263
8,0.012260788120790417
8,0.012119536947351234
8,0.011962718920015748
8,0.012169602719504392
8,0.012159474673537476
8,0.012018819473293592
8,0.012095638246917855
8,0.012144331881009702
8,0.012132559218900496
8,0.012065710170663982
8,0.011874050645387912
8,0.011767323583635915
8,0.012239861584557069
8,0.01240644957609245
8,0.01238370758792216
8,0.012486307379926558
8,0.011875696729956605
8,0.012681199749666007
8,0.012077884395574041
8,0.012398365952956633
8,0.012129862287141472
8,0.011940721488104336
8,0.012125104992764302
8,0.01191697198700778
8,0.012403879452761463
8,0.011987630633407104
8,0.012007414027026821
8,0.011929649463037519
8,0.011576539451758766
8,0.011669766210278043
8,0.011824806696950962
8,0.011921883676900466
8,0.012150903173068831
8,0.012070001381306358
8,0.012262004045209355
8,0.012136330006471744
8,0.011774960438043623
8,0.011785127208297724
8,0.01203878853361559
8,0.012118042092852901
8,0.011998783986204025
8,0.011751586714358784
8,0.012036935098278518
8,0.011965809597671679
8,0.012028330821086298
8,0.012325760390831877
8,0.01233219918840189
8,0.01219017770342831
8,0.011796008825991173
8,0.012039025907498878
8,0.012259809403525722
8,0.011999587393328183
8,0.012061760634070958
8,0.011929276149608928
8,0.011909429785616411
8,0.01217848143747394
8,0.012284239980032497
8,0.012323375892961046
8,0.011867219237182149
8,0.0121668274154367
8,0.012180415471206695
8,0.012092096940207433
8,0.012369775940326639
8,0.011718978983343047
8,0.012159566105806307
8,0.012044399298444553
8,0.012188263844321593
8,0.011982670057838148
8,0.011890571724162044
8,0.012274070341464483
8,0.011906455202500995
8,0.01220956976065094
8,0.012346409788258269
8,0.01187118825326242
8,0.012111981654866464
8,0.01179011794092637
8,0.011996797808177967
8,0.012030007064785556
8,0.011706267720586234
8,0.012486100685138958
8,0.01256667864271671
8,0.01217200284747695
8,0.01210002188159794
8,0.012417131612083384
8,0.011874808490235877
8,0.011942682257339703
8,0.012074891603180248
8,0.01220917429855113
8,0.012028129692121855
8,0.01261918291118389
8,0.01244177999832132
8,0.012120298955685378
8,0.012027345345073666
8,0.011902574220475123
8,0.011695823106408113
8,0.01194774093034527
8,0.011959894083982917
8,0.011853139683644516
8,0.012113656017531914
8,0.011819387875736616
8,0.011939049583690027
8,0.012573085607910315
8,0.012407882674807434
8,0.012484566954122357
8,0.011796056630698168
8,0.012201058301787915
8,0.011988172478441994
8,0.012065960511913092
8,0.012328063629330777
8,0.012428796861598883
8,0.012149968022610237
8,0.012176234307882663
8,0.012106378504023118
8,0.01205645463745825
8,0.01210490906076051
8,0.01220222483832378
8,0.012152284013233292
8,0.011952942503947525
8,0.01223133088952644
8,0.011992871305995823
8,0.012070659980742209
8,0.011937882739615916
8,0.012034661979896612
8,0.012205762662203341
8,0.012059022272464906
8,0.01211804519830029
8,0.01220041264558786
8,0.011969095816713331
8,0.011940634843093531
8,0.012402185050201409
8,0.012228443833015652
8,0.012266933014808785
8,0.012175102570335892
8,0.012112882770135011
8,0.012428454080627073
8,0.011634415068336467
8,0.012232465587326005
8,0.01172318630081076
8,0.011752725463909514
8,0.012222136557757448
8,0.012206730129262969
8,0.011961568671671424
8,0.012503715526065077
8,0.012627771194795896
8,0.012677650506157453
8,0.012465285476171113
8,0.01220400353329253
8,0.01194553871225919
8,0.012151981891928348
8,0.011666463685995694
8,0.011943028221348633
8,0.01192396576883474
8,0.0124480936572299
8,0.012856325388018045
8,0.012725000476253075
8,0.01287814305155201
8,0.01263207629650452
8,0.012596108391178428
8,0.011699703719061401
8,0.011832758338966739
8,0.01216686361834088
8,0.012425732439363301
8,0.012060976030653292
8,0.01225139136798405
8,0.012092447464588499
8,0.012121419464003365
8,0.012243481606572352
8,0.012081462113960106
8,0.01182261773030311
8,0.012332241512403178
8,0.012269449240982151
8,0.012378020225869714
8,0.011982940562516394
8,0.011799766708304772
8,0.011916315535661593
8,0.011949548037697471
8,0.011952412842870425
8,0.012083288847289035
8,0.012386481062146421
8,0.01200372276929941
8,0.012098358319067252
8,0.011893436140716317
8,0.012050158453754031
8,0.012061071577279694
8,0.012013586144806736
8,0.012142462933772405
8,0.012064453570605566
8,0.012175109300568377
8,0.01178077757331389
8,0.011840405822480927
8,0.011856466603681707
8,0.012125097314632259
8,0.012240529041906189
8,0.01217141788586384
8,0.011860648303527975
8,0.012287196083396476
8,0.012377055318332724
8,0.01236598268047646
8,0.012352216537126577
8,0.01221753002842008
8,0.01227831016592444
8,0.012086966079037758
8,0.011893179261169132
8,0.011962375112497259
8,0.011696630874163555
8,0.012335844921240855
8,0.011953555508835976
8,0.012387986279769421
8,0.01195102540334859
8,0.011797765940339822
8,0.01221055126620514
8,0.012264521346385499
8,0.012271985852920015
8,0.012386558164153544
8,0.012593774419752752
8,0.012132423785565135
8,0.012181603588413806
8,0.012289478147230595
8,0.012179842324529365
8,0.012320060519549352
8,0.012506539572336238
8,0.011931984299560858
8,0.01189655191518533
8,0.012479856131277585
8,0.012501966588201905
8,0.012223580319259995
8,0.012230441015150934
8,0.011994997815120334
8,0.01252422239839604
8,0.012333530709303705
8,0.011939762708038348
8,0.012097051796400195
8,0.011684082303043422
8,0.012136845064941807
8,0.012156232293942176
8,0.011973235626424251
8,0.011974776743063076
8,0.012495677713080177
8,0.012014187988498926
8,0.012281587361087478
8,0.01210787064364151
8,0.012037060160822644
8,0.011943767178687068
8,0.011851107798957795
8,0.012111020206676726
8,0.012047178036750981
8,0.011783404642877058
8,0.011799415041670588
8,0.012180741079120972
8,0.012179537398928733
8,0.012091565436831365
8,0.011620714512485903
8,0.01202856940604308
8,0.012101871335844002
8,0.011909308020054006
8,0.012329514919851299
8,0.012068780072363443
8,0.012254157411280496
8,0.012252644187906538
8,0.012278129893671382
8,0.012082124655478687
8,0.012141742266385872
8,0.012081370409782292
8,0.012286273653926412
8,0.012358382718435628
8,0.01205071354891619
8,0.012269895101299723
8,0.012541073601146908
8,0.012243261986175482
8,0.012319485916544916
8,0.012178257337662575
8,0.011972048651325808
8,0.011934391699562941
8,0.011968410342621557
8,0.011935551325267746
8,0.01208842198182947
8,0.012044229135733733
8,0.012254755600249584
8,0.01196822280295988
8,0.01185183497532308
8,0.012049441943748919
8,0.011608465870742823
8,0.012279167513539947
8,0.01176464118006319
8,0.012108093891069566
8,0.012142383567270277
8,0.012195582696114579
8,0.011925416938081797
8,0.01194602690067001
8,0.012015894836017886
8,0.01232244740707555
8,0.012136990219264206
8,0.01217423568249197
8,0.012199120436252117
8,0.01200463625210002
8,0.011590683131375715
8,0.0117989513254592
8,0.012143186423866508
8,0.012365347637636834
8,0.01234132017603121
8,0.012105870469909467
8,0.012055821328261926
8,0.011919112858248438
8,0.012181070165379768
8,0.012104691514131375
8,0.012286412732600544
8,0.01202512019431595
8,0.012064947179909113
8,0.011992201045294077
8,0.012136322934104654
8,0.0117798738371264
8,0.012102956443891791
8,0.012269837176192152
8,0.012240793816235567
8,0.012006337812031198
8,0.012011506227978183
8,0.012011894402107638
8,0.01206071850939194
8,0.012236458242373289
8,0.011878099498621925
8,0.012100639719972082
8,0.012088823092561199
8,0.011565697654177141
8,0.011747925491973767
8,0.012091932218255413
8,0.011951045987164401
8,0.011761349943836997
8,0.011862137588528637
8,0.012066360275657889
8,0.012228941489236252
8,0.011864451191339907
8,0.011875305652621366
8,0.011925813480806294
8,0.012233621919421142
8,0.012343720730799451
8,0.011924542766568586
8,0.011838338371156791
8,0.012457866113163922
8,0.011770321891994572
8,0.011704986581470128
8,0.01191282694398828
8,0.012115471831776583
8,0.012904718477010534
8,0.01268318488123121
8,0.012340826942388316
8,0.011900019296340254
8,0.011954860415751733
8,0.011988580090891857
8,0.011984300417110589
8,0.011782333229867272
8,0.012058201207963151
8,0.012226454418087696
8,0.01194047369815822
8,0.012205246000401349
8,0.012235805337393777
8,0.012153864173297595
8,0.011878819312016937
8,0.012040976578966127
8,0.012157602956240226
8,0.01211041203600924
8,0.011983698596320532
8,0.011907014214201513
8,0.012180188875125083
8,0.011728808494680035
8,0.011874692889034363
8,0.011904187432944953
8,0.012154168846185162
8,0.012485639610971929
8,0.012057826073962882
8,0.012109929597399498
8,0.0122588191452203
8,0.012314478278414484
8,0.012326247802976755
8,0.012142635393969039
8,0.011759779041054588
8,0.011922040934799663
8,0.011911896536923532
8,0.012444082851749798
8,0.012213760811351717
8,0.011922704854496521
8,0.01195394323624063
8,0.012228572145366727
8,0.01178775011814536
8,0.011887114246453367
8,0.012153589634138926
8,0.011955874479183217
8,0.012367195105979537
8,0.012159981209330694
8,0.012256118306947601
8,0.012010605788942114
8,0.01176469135542792
8,0.011838795497558452
8,0.012386255724188801
8,0.011920642327632043
8,0.012322905202901406
8,0.012037373793012575
8,0.012300320075325258
8,0.012353029336299882
8,0.012022887617570633
8,0.012155465382182823
8,0.012247626503380236
8,0.012271579716246143
8,0.012189668469855232
8,0.012002610131176672
8,0.012030641111945043
8,0.012156944849840324
8,0.012355110372223057
8,0.011984612518659296
8,0.011969528210628726
8,0.011960783147607153
8,0.012497982650559387
8,0.01238026425097623
8,0.011930341895327417
8,0.012611250558973384
8,0.012276685484862264
8,0.012172815622250035
8,0.012065457799095756
8,0.012119608066665002
8,0.0122779439293955
8,0.012052091116213744
8,0.011841522216684816
8,0.01206203283166185
8,0.011842928373197606
8,0.012113531618886864
8,0.011981696588659125
8,0.012370043530040162
8,0.012196248941291463
8,0.012287720390330674
8,0.011806227832275385
8,0.01203427318539073
8,0.011862825039285882
8,0.012275129754069393
8,0.012062927350062286
8,0.011975788231216023
8,0.012077447169991581
8,0.012505329127279249
8,0.01215812837848907
8,0.012356656672605909
8,0.012272132381781488
8,0.01222246726324664
8,0.012012869751906501
8,0.012612019930519277
8,0.011722611319625422
8,0.01242287808247178
8,0.011806820092636406
8,0.011782051639410407
8,0.012641342911399536
8,0.012209610748446932
8,0.011883195217189004
8,0.0118855680729382
8,0.01192253396504333
8,0.012436573289190657
8,0.011866566485470296
8,0.01199266170516081
8,0.012166799128849565
8,0.012355719215363024
8,0.011900308304136022
8,0.011864622266857092
8,0.0121422098483192
8,0.011877232026337356
8,0.011939237700698227
8,0.012244097870970297
8,0.012215602100203834
8,0.011897568431321073
8,0.012261826841938422
8,0.011923156161810167
8,0.012269882150590978
8,0.012057660935413711
8,0.012118333933194557
8,0.012140965887591088
8,0.012475619369690381
8,0.012428254574831436
8,0.012266636183119893
8,0.01221395034319801
8,0.012344946941341382
8,0.012364131777241952
8,0.012032300732438035
8,0.012445296013365584
8,0.0123504157880946
8,0.012058204348128716
8,0.01207651523937554
8,0.01229306038006036
8,0.012139993224766993
8,0.012149487774498998
8,0.012414557749754335
8,0.012154104751028065
8,0.011959265018017492
8,0.012177178565167632
8,0.011827151828298571
8,0.012096050315711862
8,0.012239632203562105
8,0.01192666615866649
8,0.012242314991613608
8,0.011742641934439685
8,0.011930560758293709
8,0.012150920021959907
8,0.012467345002363843
8,0.011672634043367403
8,0.011732197522997416
8,0.012074366567111234
8,0.012321985584848
8,0.01213629644451715
8,0.011862104529281787
8,0.01239098616529844
8,0.012408663327912505
8,0.012540138492897018
8,0.01185281522566292
8,0.011708611820340465
8,0.01191942215211942
8,0.011989892415547784
8,0.01210243754613873
8,0.012090758971634828
8,0.011777585783847092
8,0.011926657052883075
8,0.012142719009587681
8,0.012143670677454099
8,0.011870589899863272
8,0.011884315032399215
8,0.011932795215709053
8,0.011999378313261646
8,0.01206052835334212
8,0.011754148994852
8,0.011677440581593278
8,0.012136649818322843
8,0.012212484731024927
8,0.011940512331180963
8,0.012354570807676187
8,0.011953721722597949
8,0.01200766353759741
8,0.012018026862626308
8,0.012345356887009435
8,0.012190601495407096
8,0.012064790112969865
8,0.011899216434216112
8,0.012035182499050981
8,0.012205941520470366
8,0.011930321525159273
8,0.01216134974269939
8,0.011912381080829926
8,0.011999714548602016
8,0.012182473077738652
8,0.012016574884594086
8,0.012248503274862862
8,0.011657428350467064
8,0.011912381446454057
8,0.012234489844038247
8,0.012369286124275647
8,0.01207983170407435
8,0.012094638188755212
8,0.012603842258260972
8,0.012480441095152553
8,0.01178460471582619
8,0.01172940814848024
8,0.012235427591486872
8,0.012061720243262795
8,0.01218231868537981
8,0.011843588122908612
8,0.012190605317541767
8,0.012122606626095118
8,0.011996272417572564
8,0.012278542350519908
8,0.012066992208877149
8,0.012235543247814765
8,0.011942824386957285
8,0.011967180546781534
8,0.012006868729020232
8,0.012120781083856435
8,0.012200270492933422
8,0.011709135712601876
8,0.011890685051927542
8,0.0119681700260132
8,0.012500517129353721
8,0.012334746354544646
8,0.011997037402771903
8,0.012132866817784058
8,0.011764677825307102
8,0.012181420011033273
8,0.012158114433238004
8,0.01231772918533142
8,0.012010175913158467
8,0.012381583773488821
8,0.01224800585255154
8,0.011857159327791144
8,0.012205166782655758
8,0.011819481323857534
8,0.012097291024300518
8,0.011967350146281473
8,0.012017752075731719
8,0.011665898271080409
8,0.011520115972517439
8,0.011642051322583877
8,0.012067879358537875
8,0.011989007371111644
8,0.011985308155880937
8,0.011988426119340428
8,0.012299349406484798
8,0.011931161406017214
8,0.011863767441909572
8,0.012243723344284961
8,0.012116852831326285
8,0.012035513063032226
8,0.012085584866327133
8,0.012110599789834033
8,0.012078322114916674
8,0.011920357489919464
8,0.01219524626782747
